26330           , 5783758.02358058, 2936133.37783879, 5033055.12481514, -3763.66180829618, -1140.18633069401, 5334.6767797315 
26340           , 5745913.79159925, 2924626.02665236, 5086219.83802393, -3805.13369155911, -1161.26730280823, 5298.20685449294
26350           , 5707656.37044144, 2912908.36540973, 5139018.08583367, -3846.29936836385, -1182.24818719433, 5261.38410889964
26360           , 5668988.83041118, 2900981.39962219, 5191446.35230237, -3887.15719255618, -1203.12805786642, 5224.21099447836
26370           , 5629914.25822254, 2888846.14403668, 5243501.14598005, -3927.70552823411, -1223.90599365776, 5186.68995812994
26380           , 5590435.7568985 , 2876503.62258824, 5295178.99986306, -3967.94274946482, -1244.58107808995, 5148.82344223179
26390           , 5550556.44567271, 2863954.86835382, 5346476.47134933, -4007.8672400058, -1265.15239924351, 5110.6138847447 
26400           , 5510279.45989394, 2851200.92350728, 5397390.14219481, -4047.4773930293, -1285.61904962964, 5072.06371932413
26410           , 5469607.95093329, 2838242.83927575, 5447916.61847091, -4086.77161085103, -1305.98012606334, 5033.17537543558
26420           , 5428545.08609411, 2825081.67589723, 5498052.53052329, -4125.74830466257, -1326.23472953763, 4993.9512784742 
26430           , 5387094.04852455, 2811718.50257939, 5547794.53293168, -4164.40589426739, -1346.38196509919, 4954.39384988863
26440           , 5345258.03713276, 2798154.39745971, 5597139.30447113, -4202.74280782087, -1366.42094172527, 4914.50550730882
26450           , 5303040.26650463, 2784390.44756674, 5646083.54807442, -4240.75748157412, -1386.35077220169, 4874.28866467778
26460           , 5260443.96682412, 2770427.74878262, 5694623.99079591, -4278.44835962158, -1406.17057300243, 4833.74573238752
26470           , 5217472.38379607, 2756267.40580682, 5742757.38377669, -4315.81389365222, -1425.87946417013, 4792.87911741874
26480           , 5174128.77857149, 2741910.53212104, 5790480.5022112 , -4352.85254270491, -1445.47656919829, 4751.69122348452
26490           , 5130416.42767523, 2727358.24995525, 5837790.14531529, -4389.56277292729, -1464.96101491443, 4710.1844511776 
26500           , 5086338.62293613, 2712611.69025499, 5884683.13629576, -4425.94305733849, -1484.33193136471, 4668.36119812171
26510           , 5041898.67141946, 2697671.9926497 , 5931156.32232144, -4461.99187559579, -1503.58845169966, 4626.22385912638
26520           , 4997099.89536167, 2682540.30542227, 5977206.57449587, -4497.70771376481, -1522.72971206154, 4583.77482634562
26530           , 4951945.63210745, 2667217.78547968, 6022830.78783149, -4533.08906409369, -1541.75485147269, 4541.01648944014
26540           , 4906439.23404905, 2651705.59832472, 6068025.8812256 , -4568.134424791 , -1560.66301172538, 4497.95123574319
26550           , 4860584.06856773, 2636004.91802889, 6112788.79743789, -4602.84229980734, -1579.45333727281, 4454.58145042998
26560           , 4814383.51797741, 2620116.92720629, 6157116.50306972, -4637.21119862092, -1598.12497512152, 4410.90951669049
26570           , 4767840.9794705 , 2604042.81698865, 6201005.98854517, -4671.23963602665, -1616.6770747252, 4366.93781590603
26580           , 4720959.86506572, 2587783.78700133, 6244454.26809383, -4704.92613192929, -1635.1087878795, 4322.66872782894
26590           , 4673743.60155805, 2571341.04534049, 6287458.37973544, -4738.26921114023, -1653.41926861867, 4278.10463076592
26600           , 4626195.63047066, 2554715.80855115, 6330015.38526635, -4771.26740317802, -1671.60767311297, 4233.24790176464
26610           , 4578319.4080088 , 2537909.30160641, 6372122.37024788, -4803.91924207286, -1689.67315956789, 4188.10091680371
26620           , 4530118.40501569, 2520922.75788751, 6413776.4439966 , -4836.22326617468, -1707.6148881243, 4142.666050986  
26630           , 4481596.10693019, 2503757.41916505, 6454974.73957654, -4868.17801796512, -1725.43202076029, 4096.94567873522
26640           , 4432756.01374651, 2486414.53558104, 6495714.4137934 , -4899.78204387338, -1743.12372119403, 4050.94217399562
26650           , 4383601.63997553, 2468895.36563202, 6535992.64719078, -4931.03389409568, -1760.68915478834, 4004.65791043525
26660           , 4334136.51460811, 2451201.17615309, 6575806.64404844, -4961.93212241871, -1778.12748845616, 3958.09526165206
26670           , 4284364.18108   , 2433333.24230282, 6615153.63238263, -4992.4752860468, -1795.43789056787, 3911.25660138338
26680           , 4234288.19723851, 2415292.8475492 , 6654030.86394856, -5022.66194543289, -1812.61953085953, 3864.14430371859
26690           , 4183912.1353109 , 2397081.2836564 , 6692435.61424499, -5052.49066411351, -1829.67158034277, 3816.76074331461
26700           , 4133239.58187428, 2378699.85067246, 6730365.182521  , -5081.96000854724, -1846.59321121595, 3769.10829561496
26710           , 4082274.13782724, 2360149.85691787, 6767816.89178496, -5111.06854795748, -1863.38359677674, 3721.18933707142
26720           , 4031019.41836298, 2341432.61897501, 6804788.08881573, -5139.81485417867, -1880.04191133603, 3673.00624536922
26730           , 3979479.05294387, 2322549.46167844, 6841276.14417614, -5168.19750150661, -1896.56733013324, 3624.56139965481
26740           , 3927656.68527768, 2303501.71810603, 6877278.45222876, -5196.21506655256, -1912.95902925307, 3575.85718076697
26750           , 3875555.97329505, 2284290.7295709 , 6912792.43115397, -5223.86612810134, -1929.2161855436, 3526.89597147081
26760           , 3823180.58912849, 2264917.84561425, 6947815.52297044, -5251.14926697324, -1945.33797653597, 3477.68015669472
26770           , 3770534.21909269, 2245384.42399883, 6982345.19355792, -5278.0630658898, -1961.32358036515, 3428.21212377043
26780           , 3717620.56366616, 2225691.83070339, 7016378.93268251, -5304.60610934372, -1977.1721756924, 3378.49426267577
26790           , 3664443.33747417, 2205841.43991773, 7049914.25402434, -5330.7769834725, -1992.88294162918, 3328.52896628069
26800           , 3611006.26927287, 2185834.6340386 , 7082948.69520773, -5356.57427593634, -2008.45505766241, 3278.31863059577
26810           , 3557313.10193473, 2165672.80366632, 7115479.81783388, -5381.99657579962, -2023.88770358112, 3227.86565502413
26820           , 3503367.59243499, 2145357.34760209, 7147505.20751602, -5407.04247341687, -2039.18005940468, 3177.17244261577
26830           , 3449173.5118394 , 2124889.67284607, 7179022.4739172 , -5431.71056032235, -2054.33130531256, 3126.24140032511
26840           , 3394734.64529287, 2104271.19459612, 7210029.2507906 , -5455.999429124 , -2069.34062157547, 3075.07493927121
26850           , 3340054.79200932, 2083503.3362472 , 7240523.19602252, -5479.90767340123, -2084.20718848784, 3023.67547500089
26860           , 3285137.76526242, 2062587.5293915 , 7270501.99167799, -5503.43388760702, -2098.93018630234, 2972.04542775475
26870           , 3229987.39237732, 2041525.21381914, 7299963.34404902, -5526.57666697394, -2113.50879516526, 2920.18722273592
26880           , 3174607.51472334, 2020317.8375196 , 7328904.98370558, -5549.33460742457, -2127.94219505394, 2868.10329038157
26890           , 3119001.98770749, 1998966.85668365, 7357324.66554934, -5571.70630548586, -2142.22956571538, 2815.79606663747
26900           , 3063174.6807688 , 1977473.73570602, 7385220.16887013, -5593.69035820783, -2156.37008660678, 2763.26799323504
26910           , 3007129.47737353, 1955839.94718856, 7412589.29740518, -5615.2853630866, -2170.36293683727, 2710.52151797125
26920           , 2950870.27501105, 1934066.97194398, 7439429.87940119, -5636.48991799146, -2184.20729511157, 2657.55909499159
26930           , 2894400.98519044, 1912156.29900021, 7465739.76767925, -5657.30262109645, -2197.90233967501, 2604.38318507524
26940           , 2837725.53343783, 1890109.42560526, 7491516.83970261, -5677.72207081625, -2211.44724826022, 2550.99625592351
26950           , 2780847.85929419, 1867927.85723257, 7516758.99764736, -5697.74686574635, -2224.84119803562, 2497.40078245069
26960           , 2723771.91631391, 1845613.10758693, 7541464.168476  , -5717.37560460777, -2238.08336555548, 2443.59924707774
26970           , 2666501.67206374, 1823166.69861088, 7565630.30401404, -5736.60688619614, -2251.17292671141, 2389.59414002868
26980           , 2609041.1081223 , 1800590.16049153, 7589255.38102947, -5755.43930933534, -2264.10905668588, 2335.38795962966
26990           , 2551394.22007999, 1777885.0316679 , 7612337.40131531, -5773.87147283558, -2276.89092990737, 2280.98321261081
27000           , 2493565.01753936, 1755052.85883868, 7634874.39177516, -5791.90197545625, -2289.51772000711, 2226.38241441052
27010           , 2435557.52411574, 1732095.19697042, 7656864.40451184, -5809.52941587308, -2301.98859977771, 2171.58808948291
27020           , 2377375.77743824, 1709013.60930609, 7678305.51691907, -5826.75239265041, -2314.30274113348, 2116.6027716071 
27030           , 2319023.82915099, 1685809.66737406, 7699195.8317763 , -5843.56950421772, -2326.45931507251, 2061.42900420008
27040           , 2260505.74491457, 1662484.95099747, 7719533.47734664, -5859.97934885125, -2338.45749164074, 2006.06934063157
27050           , 2201825.60440764, 1639041.04830389, 7739316.60747797, -5875.98052466031, -2350.29643989764, 1950.52634454166
27060           , 2142987.50132861, 1615479.55573536, 7758543.40170728, -5891.57162957847, -2361.97532788389, 1894.80259016112
27070           , 2083995.54339748, 1591802.07805876, 7777212.06536816, -5906.75126135963, -2373.49332259094, 1838.9006626344 
27080           , 2024853.8523576 , 1568010.22837639, 7795320.82970155, -5921.51801757915, -2384.84958993241, 1782.82315834486
27090           , 1965566.56397743, 1544105.62813693, 7812867.95196981, -5935.87049564002, -2396.04329471745, 1726.57268524297
27100           , 1906137.82805221, 1520089.9071466 , 7829851.715574  , -5949.80729278397, -2407.07360062604, 1670.15186317677
27110           , 1846571.80840552, 1495964.70358056, 7846270.43017453, -5963.32700610795, -2417.93967018635, 1613.56332422493
27120           , 1786872.68289059, 1471731.66399451, 7862122.43181517, -5976.42823258562, -2428.64066475411, 1556.80971303246
27130           , 1727044.64339145, 1447392.44333657, 7877406.08305036, -5989.10956909425, -2439.17574449382, 1499.8936871488 
27140           , 1667091.89582366, 1422948.70495922, 7892119.77307598, -6001.36961244688, -2449.54406836239, 1442.81791736829
27150           , 1607018.66013486, 1398402.12063147, 7906261.91786351, -6013.20695942994, -2459.74479409444, 1385.58508807336
27160           , 1546829.17030476, 1373754.37055115, 7919830.96029762, -6024.62020684633, -2469.77707819028, 1328.19789757994
27170           , 1486527.67434476, 1349007.14335731, 7932825.37031728, -6035.60795156398, -2479.64007590547, 1270.65905848531
27180           , 1426118.43429704, 1324162.13614269, 7945243.64506027, -6046.16879057011, -2489.33294124308, 1212.97129801857
27190           , 1365605.72623306, 1299221.05446629, 7957084.3090113 , -6056.30132103113, -2498.85482694773, 1155.13735839311
27200           , 1304993.84025144, 1274185.61236598, 7968345.91415363, -6066.00414035832, -2508.20488450231, 1097.15999716174
27210           , 1244287.08047517, 1249057.5323711 , 7979027.04012421, -6075.27584627926, -2517.3822641267, 1039.04198757398
27220           , 1183489.76504809, 1223838.54551512, 7989126.29437247, -6084.11503691534, -2526.38611477902, 980.786118935707
27230           , 1122606.22613047, 1198530.39134821, 7998642.3123227 , -6092.52031086512, -2535.21558415911, 922.395196971062
27240           , 1061640.80989386, 1173134.81794981, 8007573.75754003, -6100.49026729379, -2543.86981871444, 863.872044186464
27250           , 1000597.87651494, 1147653.58194112, 8015919.32190009, -6108.02350602885, -2552.34796364864, 805.219500237116
27260           , 939481.800168356, 1122088.44849748, 8023677.72576235, -6115.1186276619, -2560.6491629322, 746.440422295365
27270           , 878296.969018586, 1096441.19136064, 8030847.71814712, -6121.77423365698, -2568.77255931609, 687.537685421341
27280           , 817047.785210626, 1070713.59285084, 8037428.0769163 , -6127.98892646504, -2576.71729434749, 628.514182935653
27290           , 755738.664859527, 1044907.44387884, 8043417.60895788, -6133.76130964512, -2584.48250838854, 569.372826794264
27300           , 694374.03803868 , 1019024.54395758, 8048815.15037413, -6139.08998799209, -2592.06734063758, 510.116547964993
27310           , 632958.348766789, 993066.701213746, 8053619.56667365, -6143.97356767102, -2599.47092915304, 450.748296806676
27320           , 571496.054993473, 967035.732399039, 8057829.75296718, -6148.41065635829, -2606.69241088006, 391.27104344948 
27330           , 509991.628583416, 940933.462901143, 8061444.63416718, -6152.39986338978, -2613.73092168006, 331.687778177613
27340           , 448449.555299003, 914761.726754417, 8064463.16519135, -6155.9397999158, -2620.58559636301, 272.001511813693
27350           , 386874.334781369, 888522.366650231, 8066884.3311699 , -6159.02907906325, -2627.25556872259, 212.215276104848
27360           , 325270.480529798, 862217.233946944, 8068707.14765677, -6161.66631610487, -2633.73997157423, 152.332124110579
27370           , 263642.519879384, 835848.188679479, 8069930.66084464, -6163.85012863583, -2640.03793679632, 92.355130592398 
27380           , 201994.993976891, 809417.099568481, 8070553.947784  , -6165.57913675764, -2646.14859537422, 32.2873924047453
27390           , 140332.457754745, 782925.84402901 , 8070576.11660593, -6166.85196326963, -2652.07107744754, -27.867971112182
27400           , 78659.4799030623, 756376.308178749, 8069996.30674902, -6167.6672338679, -2657.80451236033, -88.10781773824 
27410           , 16980.6428396562, 729770.386845698, 8068813.68919008, -6168.02357735218, -2663.34802871476, -148.428981977984
27420           , -44699.4573220657, 703109.983575309, 8067027.46667894, -6167.91962584022, -2668.70075442767, -208.828274663669
27430           , -106376.210807388, 676397.010637044, 8064636.8739771 , -6167.35401499043, -2673.86181679085, -269.302482557121
27440           , -168044.994216839, 649633.38903031 , 8061641.17810045, -6166.32538423228, -2678.83034253419, -329.848367950438
27450           , -229701.170565088, 622821.048489747, 8058039.67856601, -6164.83237700503, -2683.60545789263, -390.462668265556
